auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-Juliet_5819.jpeg,,Juliet,weyerbacher-brewing-company-juliet,Altbier,5819,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,18,3.88889,0,41,35,0,,,,,,0.0,[],3.65882,False
0,7.0,"2x4 IPA sports Columbus, Nugget and Amarillo hops for a spicy, citrusy blend in both flavor and aroma. Backed by golden pale malts and a kick from flaked rye, the hops are pleasantly robust with just the right touch of bitterness at the end.",0,https://untappd.akamaized.net/site/beer_logos/beer-2x4IPA_5820.jpeg,,2x4 IPA,bavarian-barbarian-brewing-company-2x4-ipa,IPA - American,5820,87,https://untappd.akamaized.net/site/brewery_logos/brewery-BavarianBarbarianBrewingCompany_87.jpeg,Bavarian Barbarian Brewing Company,bavarian-barbarian-brewing-company,Micro Brewery,,,http://www.bavarianbarbarian.com/,United States,Williamsport,PA,41.238,-77.0103,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,53,3.33019,0,133,112,0,,,,,,0.0,[],3.60266,False
0,7.8,"A coffee lover's delight! A wonderful stout infused with coffee that is specially roasted for us by Emy J's in Stevens Point, WI.",48,https://untappd.akamaized.net/site/beer_logos/beer-5821_ab556_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5821_fe12d_hd.jpeg,Brewhouse Coffee Stout,central-waters-brewing-company-brewhouse-coffee-stout,Stout - American,5821,358,https://untappd.akamaized.net/site/brewery_logos/brewery-358_e71fc.jpeg,Central Waters Brewing Company,central-waters-brewing-company,Micro Brewery,https://www.facebook.com/CWBrewing,cwbrewing,http://www.centralwaters.com/,United States,Amherst,WI,44.4419,-89.2797,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8728,4.00616,498,12933,9594,0,,,,,,0.0,[],3.99412,False
0,5.1,"A clean, crisp ale. This top-fermented and cold-filtered ale delivers a refreshing, light, crisp liquid with a bright straw-yellow hue.",10,https://untappd.akamaized.net/site/beer_logos/beer-KolschStyleAle_7864.jpeg,,Dundee Kolsch-Style Ale,dundee-ales-lagers-dundee-kolsch-style-ale,K?lsch,7864,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,"Sun, 07 Nov 2010 11:20:07 +0000",0,1,7864.0,"Thu, 01 Jan 1970 00:00:00 +0000",5822.0,5121,3.21671,30,7031,5795,0,,,,,,0.0,[],3.24118,False
0,5.8,A smooth and classic sweet stout. This dark rich brew is a combination of roasted malts and hops that bring the chocolate and coffee flavors to life.,15,https://untappd.akamaized.net/site/beer_logos/beer-DundeeStout_26006.jpeg,,Dundee Stout,dundee-ales-lagers-dundee-stout,Stout - American,26006,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,"Sun, 23 Jan 2011 00:52:02 +0000",0,1,26006.0,"Thu, 01 Jan 1970 00:00:00 +0000",5823.0,3763,3.27618,4,5401,4316,0,,,,,,0.0,[],3.30435,False
0,6.9,"This beer is a part of a Single Hop IPA series by Mikkeller. Created to showcase hop varieties on their own.

In this single hop series different amounts of hops were used in each of the 19 single hop beers to achive the same IBU.

** Editors Note: This beer is not to be confused with the 'Hop Series at 6.8& ABV' from Mikkeller they are two very different single hop beers due to the way they are produced.",100,https://untappd.akamaized.net/site/beer_logos/beer-5824_290b4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5824_5b439_hd.jpeg,Single Hop Simcoe IPA,mikkeller-single-hop-simcoe-ipa,IPA - American,5824,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5617,3.81436,220,6996,6401,0,,,,,,0.0,[],3.80591,False
0,9.4,"American-style double IPA brewed with 3.5 pounds of hops per barrel. Enough bitterness, hop flavor and aroma to challenge any man of steel.",90,https://untappd.akamaized.net/site/beer_logos/beer-5825_fd757_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5825_92273_hd.jpeg,Kryptonite Imperial IPA,iron-hill-brewery-and-restaurant-kryptonite-imperial-ipa,IPA - Imperial / Double,5825,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,904,3.94027,43,1410,1089,0,,,,,,0.0,[],3.86707,False
0,6.5,A deep copper colored ale with a substantial malt backbone accented with British crystal malts with aggressive hop bitterness and substantial American hop flavor and aroma. The yeast profile is neutral.,45,https://untappd.akamaized.net/site/beer_logos/beer-PineBeltPale_5826.jpeg,,Pine Belt Pale Ale,southern-star-brewing-company-pine-belt-pale,Pale Ale - American,5826,1172,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthernStarBrewingCompany_1172.jpeg,Southern Star Brewing Company,southern-star-brewing-company,Micro Brewery,http://www.facebook.com/SouthernStarBrewing,SouthernStarBC,http://www.southernstarbrewery.com/,United States,Conroe,TX,30.3473,-95.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7692,3.47072,132,12861,8833,0,,,,,,0.0,[],3.47761,False
0,7.7,"Our Halloween beer is brewed with 1,666 lbs of malt and three 6lb. additions of hops! this sneaky dark bronze brew finishes clean and smooth. Sorry ? the devil made us do it!",0,https://untappd.akamaized.net/site/beer_logos/beer-Batch666_5827.jpeg,,Batch No. 666,appalachian-brewing-company-batch-no-666,Strong Ale - American,5827,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2444,3.59636,37,3378,2757,0,,,,,,0.0,[],3.60242,False
0,9.2,"Hoppy? Brother, 471 IPA redefines hoppy. 471 is a small batch, limited edition ale that was created by our Brewmaster to separate the weak from the strong. 471 is a double IPA, that combines Pale, Munich, Caramel-30, Carapils and Torrified Wheat malts, with Chinook, Centennial, Simcoe and Fuggles hops. It has a big sweet mouthfeel, followed by more hoppiness than you've ever had at one time. Enjoy",70,https://untappd.akamaized.net/site/beer_logos/beer-362_2179a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-362_885f2_hd.jpeg,471 Small Batch IPA,breckenridge-brewery-471-small-batch-ipa,IPA - Imperial / Double,362,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,362.0,"Thu, 01 Jan 1970 00:00:00 +0000",5828.0,61820,3.85784,651,92294,68733,0,,,,,,2.0,"[{'beer': {'bid': 878690, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-471-small-batch-ipa-w-pineapple', 'beer_name': '471 Small Batch IPA W/ Pineapple', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1033987, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-471-ipa-small-batch-barrel-series-sorachi-ace-hops', 'beer_name': '471 IPA Small Batch Barrel Series (Sorachi Ace Hops) ', 'is_vintage': 0, 'is_variant': 1}}]",3.85682,False
0,0.0,"A series of single hop, small batch IPAs brewed in Camp Hill. These IPAs showcase the bitterness, flavor, and aroma of each particular hop variety.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA Series (Simcoe),appalachian-brewing-company-ipa-series-simcoe,IPA - American,5829,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,71,3.46831,0,81,76,0,,,,,,0.0,[],3.5713,False
0,0.0,"A series of single hop, small batch IPAs brewed in Camp Hill. These IPAs showcase the bitterness, flavor, and aroma of each particular hop variety.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA Series (Zeus),appalachian-brewing-company-ipa-series-zeus,IPA - American,5830,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,4,4,0,,,,,,0.0,[],3.57953,False
0,0.0,"A series of single hop, small batch IPAs brewed in Camp Hill. These IPAs showcase the bitterness, flavor, and aroma of each particular hop variety.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA Series (Horizon),appalachian-brewing-company-ipa-series-horizon,IPA - American,5831,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,3,3,0,,,,,,0.0,[],3.59537,False
0,4.7,Nit Wit is a traditional Belgian-style witbier. Unfiltered and spiced with orange peel and coriander. Immensely refreshing and flavorful.,9,https://untappd.akamaized.net/site/beer_logos/beer-5832_58a8a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5832_e34ad_hd.jpeg,Nit Wit?,bj-s-restaurant-and-brewhouse-nit-wit-r,Witbier,5832,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5315,3.50386,7,6897,5999,0,,,,,,0.0,[],3.51186,False
0,7.4,"Scratch 31, the brothers and the brewers decided to revisit one of our favorite sweet spots ??? IPA ??? and have some fun with hop flavors. Dubbed ???Citra of Brotherly Love??? in honor of Philly Beer week, Scratch #31 has generous amounts of Apollo, Cascade and Citra hops. This is our first use of Citra hops, which is known for an intense grapefruit aroma and flavor.

While showcasing the intense Citra flavor we added additional bitterness with Apollo and Chinook hops as well. Scratch #31 went through a bed of Chinook hops in the hopback and was dry-hopped with Cascade and Citra hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch31CitraOfBrotherlyLoveIPA_5833.jpeg,,Scratch 31 - Citra Of Brotherly Love IPA,troegs-brewing-company-scratch-31-citra-of-brotherly-love-ipa,IPA - American,5833,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,10,3.425,0,22,22,0,,,,,,0.0,[],3.64299,False
0,10.0,"Harpoon Leviathan Imperial IPA will challenge your senses and your palate. As the vibrant aroma rushes out of your glass you will notice the blend of piney and tropical fruit notes.  At first sip, this big beer starts with apowerful hop bitterness up front and an aggressive hop flavor and character throughout. 

Leviathan Imperial IPA is brewed with tons of pale malt and just enough caramel malt to provide a sweet malt body to balance the hop intensity. We used copious amounts of a variety of hops including Chinook, Centennial, Simcoe, and Amarillo at various points during the boil to create a complex hop flavor and clean lingering bitter finish. We then fermented the beer with Harpoon???s own versatile proprietary yeast.   Finally, we dry hopped at a rate of over 1 lb a barrel to produce this beer???s massive aroma.",90,https://untappd.akamaized.net/site/beer_logos/beer-_5834_sm_6830b9868a7b4e71b3fab0af194b2a.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5834_hd_b922886ebe2377e918a0af0f539f16.jpeg,Leviathan IPA,harpoon-brewery-leviathan-ipa,IPA - Imperial / Double,5834,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26559,3.83469,99,38333,30084,0,,,,,,3.0,"[{'beer': {'bid': 1198960, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_5834_sm_6830b9868a7b4e71b3fab0af194b2a.jpeg', 'beer_slug': 'harpoon-brewery-harpoon-leviathan-imperial-ipa-2013', 'beer_name': 'Harpoon Leviathan Imperial IPA (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1420759, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_5834_sm_6830b9868a7b4e71b3fab0af194b2a.jpeg', 'beer_slug': 'harpoon-brewery-leviathan-2015', 'beer_name': 'Leviathan (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1710149, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_5834_sm_6830b9868a7b4e71b3fab0af194b2a.jpeg', 'beer_slug': 'harpoon-brewery-harpoon-leviathan-imperial-ipa-2016', 'beer_name': 'Harpoon Leviathan Imperial IPA (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.83259,False
0,5.7,"Tawny red and full of malt and hops, Full Moon's unique flavor truly satisfies. The smooth sweetness of malted rye and barley is complemented by generous helpings of Willamette and Cascade hops, resulting in an assertive American amber ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-FullMoonPaleRyeAle_5835.jpeg,,Full Moon Pale Rye Ale,real-ale-brewing-company-full-moon-pale-rye-ale,Rye Beer,5835,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,6240,3.41739,0,9752,7349,0,,,,,,0.0,[],3.42823,False
0,5.3,"Deep golden and malty, with a spicy hop flavor and well balanced hop bitterness, Rio Blanco is a uniquely Texan interpretation of an English-style pale ale. Czech Saaz hops provide a crisp finish and delicate aroma.",33,https://untappd.akamaized.net/site/beer_logos/beer-5836_aca05_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5836_caab4_hd.jpeg,Rio Blanco Pale Ale,real-ale-brewing-company-rio-blanco-pale-ale,Pale Ale - English,5836,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8573,3.3921,120,13318,10127,0,,,,,,0.0,[],3.40102,False
0,8.0,"Hitachino Nest XH (Extra High) is a strong Belgian Brown Ale, matured in shochu (distilled sake) barrels. Chinook & Styrian Goldings hops are used.",44,https://untappd.akamaized.net/site/beer_logos/beer-HitachinoNestXH_5837.jpeg,,Hitachino Nest XH,kiuchi-brewery-hitachino-nest-xh,Belgian Strong Dark Ale,5837,1713,https://untappd.akamaized.net/site/brewery_logos/brewery-KiuchiBrewery_1713.jpeg,Kiuchi Brewery,kiuchi-brewery,Micro Brewery,https://www.facebook.com/kiuchisyuzo,kiuchibrewery,http://www.kodawari.cc/,Japan,Naka-shi,Ibaraki,36.4685,140.468,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,12989,3.72494,185,16015,14697,0,,,,,,5.0,"[{'beer': {'bid': 381458, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-xh-zymatore-whisky-and-pinot-noir', 'beer_name': 'XH Zymatore Whisky & Pinot Noir', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 509834, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HitachinoNestXH_5837.jpeg', 'beer_slug': 'kiuchi-brewery-hitachino-nest-xh-2009', 'beer_name': 'Hitachino Nest XH (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1072415, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HitachinoNestXH_5837.jpeg', 'beer_slug': 'kiuchi-brewery-hitachino-nest-xh-2012', 'beer_name': 'Hitachino Nest XH (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1321894, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1321894_28b5f_sm.jpeg', 'beer_slug': 'kiuchi-brewery-xh-barrel-edition', 'beer_name': 'XH Barrel Edition', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1628589, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kiuchi-brewery-hitachino-nest-xh-2011', 'beer_name': 'Hitachino Nest XH (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.72324,False
0,5.0,"Heavily roasted black and chocolate malts are added to our Pale base malt to create a uniquely bitter and rich finish to our Stout. With a rich, coffee-like texture and a dry and smooth finish, it?s the perfect winter companion with any of our winter oyster dishes. And if that weren?t enough, it makes the perfect black and tan along with our Pale Ale.",40,https://untappd.akamaized.net/site/beer_logos/beer-Stout_5838.jpeg,,Stout,ise-kadoya-brewery-stout,Stout - American,5838,5862,https://untappd.akamaized.net/site/brewery_logos/brewery-IseKadoyaBreweryNikenjayamochiKadoyaHontenCo_5862.jpeg,Ise Kadoya Brewery,ise-kadoya-brewery,Micro Brewery,https://www.facebook.com/profile.php?id=100009547426286,isekado,http://www.biyagura.jp/,Japan,Ise-shi,Mie,34.4961,136.727,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,516,3.30184,11,689,613,0,,,,,,0.0,[],3.43176,False
0,5.2,"A silky, crisp, and rich amber-colored ale with a fluffy head and strong banana note on the nose.",18,https://untappd.akamaized.net/site/beer_logos/beer-5839_f51fd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5839_84efb_hd.jpeg,Wells Banana Bread Beer,charles-wells-brewery-wells-banana-bread-beer,Fruit Beer,5839,1348,https://untappd.akamaized.net/site/brewery_logos/brewery-1348_d2dfe.jpeg,Charles Wells Brewery,charles-wells-brewery,Micro Brewery,https://www.facebook.com/WellsBrewery,WellsBrewery,http://www.charleswells.co.uk,England,Bedford,Bedfordshire,52.1328,-0.48235,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,119901,3.59378,1937,166961,134557,0,,,,,,0.0,[],3.59393,False
0,8.3,"Fluxus '09 was brewed in the style of the traditional Saison. For our twist, we added sweet potatoes, black pepper and a generous amount of hops. Sweet potatoes not only enhance its pale orange appearance, they contribute significant body. Centennial hops produce a bold grapefruit aroma, which is followed by a mild, honeysuckle sweetness. The intensity of both the pepper and hops are felt throughout, leaving a lingering warmth on the tongue. Papya, citrus and pepper dominate the flavor profile.",0,https://untappd.akamaized.net/site/beer_logos/beer-Fluxus2009_5840.jpeg,,Fluxus (2009),allagash-brewing-company-fluxus-2009,Saison / Farmhouse Ale,5840,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,116,3.88793,1,168,166,0,6.4,Fluxus,allagash-brewing-company-fluxus,456140.0,47.0,,,3.71601,False
0,6.1,A somewhat classic Irish Red Ale.  This ale is feisty and a bit hoppy.  There is a malty sweetness and a somewhat dry finish.  Traditional East Kent Goldings but with a nice touch of Cascade and dash of roasted barley give this ale a great taste. ALWAYS AVAILABLE...or at least we try.,0,https://untappd.akamaized.net/site/beer_logos/beer-HotRodRed_5841.jpeg,,Hot Rod Red,aviator-brewing-company-hot-rod-red,Red Ale - Irish,5841,1394,https://untappd.akamaized.net/site/brewery_logos/brewery-1394_79f4e.jpeg,Aviator Brewing Company,aviator-brewing-company,Micro Brewery,,aviatorbrew,http://www.aviatorbrew.com/,United States,Fuquay Varina,NC,35.5929,-78.7941,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,3561,3.42018,7,5535,4199,0,,,,,,0.0,[],3.43842,False
0,5.8,A hearty extra special beer or basically a pale ale on steroids.  A dark amber beer with a rich blend of  malts.  The base malt is full kilned pale 2-row barley and is combined with full tasting crystal malt.  This beer has a great heavy late hop addition of East Kent Goldings (that cost us our lunch money for weeks...). ,35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old BullDog Extra Special,aviator-brewing-company-old-bulldog-extra-special,Extra Special / Strong Bitter,5842,1394,https://untappd.akamaized.net/site/brewery_logos/brewery-1394_79f4e.jpeg,Aviator Brewing Company,aviator-brewing-company,Micro Brewery,,aviatorbrew,http://www.aviatorbrew.com/,United States,Fuquay Varina,NC,35.5929,-78.7941,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7,0.0,0,21,18,0,,,,,,0.0,[],3.50863,False
0,8.0,"Our first anniversary release is a Belgian-style strong ale that is amber in color, with a light to medium body. Subtle malt sweetness is balanced with noticeable hop flavor, light raisin and mildly spicy, cake-like flavors, and is finished with local wildflower honey aromas. Made with 80% Organic Malted Barley, Belgian Specialty grains, Forbidden Fruit yeast, domestic hops and Round Rock local wildflower honey, this beer is deceptively high in alcohol. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_5843_46b98c92d7c63d9bc4ad930de0fa.jpeg,,(512) ONE,512-brewing-company-512-one,Belgian Strong Dark Ale,5843,1,https://untappd.akamaized.net/site/brewery_logos/brewery-1_8ccec.jpeg,(512) Brewing Company,512-brewing-company,Micro Brewery,https://www.facebook.com/512brewing,512brewing,http://512brewing.com,United States,Austin,TX,30.2236,-97.7697,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,76,3.83553,0,133,125,0,,,,,,0.0,[],3.6867,False
